atom_id,delta_e_kj_mol,pe_eV,bulk_reference_mean_pe_eV,bulk_reference_std_pe_eV,bulk_reference_count,x_A,y_A,z_A,first_neighbor_count
378305,5.703006488829658,-1420428.10659605,-1420428.1657035472,0.33892668150537625,10,92.0317993,137.949997,19.3372994,
221090,-38.855996250304464,-1420428.56841757,-1420428.1657035472,0.33892668150537625,10,180.1589966,60.8227997,159.2380066,
178880,-1.1246747976285933,-1420428.17735998,-1420428.1657035472,0.33892668150537625,10,76.1905975,1.2195701,69.3772965,
168111,-18.559137229590565,-1420428.35805545,-1420428.1657035472,0.33892668150537625,10,129.8379975,198.2400055,109.7710037,
224849,-24.763839747800375,-1420428.42236266,-1420428.1657035472,0.33892668150537625,10,124.074997,85.9312974,174.2489929,
79502,-23.743186050878446,-1420428.41178433,-1420428.1657035472,0.33892668150537625,10,97.3595963,91.7385025,19.9095002,
31876,30.993396335484015,-1420427.84447963,-1420428.1657035472,0.33892668150537625,10,160.9380036,13.2577,173.9179994,
339327,0.3421280235669259,-1420428.16215764,-1420428.1657035472,0.33892668150537625,10,186.5740052,28.6513996,18.4458008,
171972,-9.070989663301793,-1420428.25971773,-1420428.1657035472,0.33892668150537625,10,122.967003,183.5099945,108.5110016,
3195,1.2943369533505604,-1420428.15228869,-1420428.1657035472,0.33892668150537625,10,26.1872997,176.2250061,159.0529938,
448011,15.909997784990788,-1420428.00080804,-1420428.1657035472,0.33892668150537625,10,5.8015399,160.3459931,62.0998001,
143272,-15.52816726130154,-1420428.32664166,-1420428.1657035472,0.33892668150537625,10,173.9799958,45.7591019,57.5786019,
429168,8.718011034569386,-1420428.07534773,-1420428.1657035472,0.33892668150537625,10,24.4526997,132.095993,113.0729981,
356731,-60.07551650539177,-1420428.7883424,-1420428.1657035472,0.33892668150537625,10,96.4052963,138.4660034,98.3299027,
226451,-1.9540569194333317,-1420428.18595592,-1420428.1657035472,0.33892668150537625,10,140.2899933,14.5460997,116.4909973,
78149,-28.026028117862705,-1420428.45617286,-1420428.1657035472,0.33892668150537625,10,113.4690018,83.7390976,63.9095002,
156546,-31.479851812144386,-1420428.49196922,-1420428.1657035472,0.33892668150537625,10,186.9629974,47.3722,142.2089996,
408212,-36.75993055365656,-1420428.54669338,-1420428.1657035472,0.33892668150537625,10,6.3835902,172.1920013,29.6555004,
44385,-14.564003808931458,-1420428.31664881,-1420428.1657035472,0.33892668150537625,10,87.459198,53.7403984,20.8945008,
210691,-32.429966983045865,-1420428.50181647,-1420428.1657035472,0.33892668150537625,10,50.8834,41.1571999,173.9579926,
71763,-18.642251630495924,-1420428.35891687,-1420428.1657035472,0.33892668150537625,10,82.3141022,127.6320038,39.808899,
225256,-11.678925468790563,-1420428.28674708,-1420428.1657035472,0.33892668150537625,10,154.5850067,23.1103993,123.487999,
18349,-16.91949250323406,-1420428.34106173,-1420428.1657035472,0.33892668150537625,10,201.1920013,144.371994,143.4730072,
93063,-7.406259705276471,-1420428.24246402,-1420428.1657035472,0.33892668150537625,10,116.7340012,91.6091995,175.7910004,
320106,-39.468164804993506,-1420428.57476225,-1420428.1657035472,0.33892668150537625,10,174.6410065,51.7290993,166.1119995,
158655,-38.5764714870184,-1420428.5655205,-1420428.1657035472,0.33892668150537625,10,149.5720063,1.07203,116.1849976,
238098,-16.133705347394766,-1420428.33291762,-1420428.1657035472,0.33892668150537625,10,50.7881012,112.2350006,91.5479965,
394234,-14.953447566283986,-1420428.32068511,-1420428.1657035472,0.33892668150537625,10,34.142601,149.4880066,192.7039948,
212193,14.90359304707758,-1420428.01123869,-1420428.1657035472,0.33892668150537625,10,160.3040009,113.0709991,146.3289948,
470065,-5.373837678504815,-1420428.22139945,-1420428.1657035472,0.33892668150537625,10,99.4120026,136.2109985,17.3283997,
94074,27.360059763515736,-1420427.88213651,-1420428.1657035472,0.33892668150537625,10,159.6909943,58.3386002,24.909401,
448006,-40.208168704350946,-1420428.58243185,-1420428.1657035472,0.33892668150537625,10,163.7259979,152.3170014,33.3574982,
257102,-44.59874241840442,-1420428.62793694,-1420428.1657035472,0.33892668150537625,10,109.7720032,168.8300019,124.3339996,
450526,-32.185243519729816,-1420428.49928009,-1420428.1657035472,0.33892668150537625,10,181.6340027,113.348999,160.4069977,
169829,32.074862785356665,-1420427.83327102,-1420428.1657035472,0.33892668150537625,10,99.0733032,28.1467991,74.3825989,
293030,-32.07352507736589,-1420428.49812221,-1420428.1657035472,0.33892668150537625,10,159.5829926,28.7040005,22.7574005,
178704,-40.34030247521481,-1420428.58380132,-1420428.1657035472,0.33892668150537625,10,68.1908035,11.3905001,65.8871002,
184155,-28.697910472789477,-1420428.46313643,-1420428.1657035472,0.33892668150537625,10,105.5419998,79.8414994,177.7619934,
140614,0.9749029693864643,-1420428.15559939,-1420428.1657035472,0.33892668150537625,10,194.779007,81.3871002,92.7469025,
159403,-23.137628667571857,-1420428.40550817,-1420428.1657035472,0.33892668150537625,10,179.4279938,27.7250996,135.1959992,
235403,37.71983073715237,-1420427.77476505,-1420428.1657035472,0.33892668150537625,10,23.2730999,139.9810028,130.6269989,
460091,-26.29906707293692,-1420428.43827417,-1420428.1657035472,0.33892668150537625,10,165.0540009,88.5150986,40.9385986,
345643,-50.00853702813625,-1420428.68400551,-1420428.1657035472,0.33892668150537625,10,46.6459008,196.1320038,195.7449951,
93909,-0.7674301368586565,-1420428.1736574,-1420428.1657035472,0.33892668150537625,10,152.6560059,36.8773004,38.7128983,
286995,21.116766008575198,-1420427.94684369,-1420428.1657035472,0.33892668150537625,10,73.3146973,165.0350037,115.6460037,
283176,-3.1048780034240084,-1420428.19788334,-1420428.1657035472,0.33892668150537625,10,35.8246994,153.8009949,143.2680054,
41488,-0.554025803717041,-1420428.17144562,-1420428.1657035472,0.33892668150537625,10,129.9349976,8.38163,10.6543999,
153465,6.335371363249067,-1420428.10004205,-1420428.1657035472,0.33892668150537625,10,10.2832003,64.3457031,112.5169983,
470750,-24.27657145184563,-1420428.41731248,-1420428.1657035472,0.33892668150537625,10,106.6380005,108.8610002,41.2336998,
181940,-21.58529450881068,-1420428.38941936,-1420428.1657035472,0.33892668150537625,10,79.9580002,166.5460053,112.2399979,
98522,35.63766087623398,-1420427.79634522,-1420428.1657035472,0.33892668150537625,10,152.1880035,100.4459992,167.2189942,
231692,-20.742626334232774,-1420428.38068572,-1420428.1657035472,0.33892668150537625,10,143.7749939,54.5287018,183.876999,
162927,-17.577681676868732,-1420428.34788338,-1420428.1657035472,0.33892668150537625,10,160.4900055,-1.71811,125.578003,
164713,-20.274128296187413,-1420428.37583008,-1420428.1657035472,0.33892668150537625,10,5.6746803,13.0281,81.6159973,
340363,-21.75784983125821,-1420428.39120777,-1420428.1657035472,0.33892668150537625,10,-0.504292,1.32928,179.2920075,
286874,-24.843260675547086,-1420428.4231858,-1420428.1657035472,0.33892668150537625,10,73.2089996,9.6298704,151.0130005,
