atom_id,delta_e_kj_mol,pe_eV,bulk_reference_mean_pe_eV,bulk_reference_std_pe_eV,bulk_reference_count,x_A,y_A,z_A,first_neighbor_count
22707,2.6062337980096606,-552950.103916535,-552950.1309282449,0.01281383610860636,50,19.23276670320544,68.83480908761585,112.5547741031156,11
2241,-4.4341938854594245,-552950.176885426,-552950.1309282449,0.01281383610860636,50,149.09231699946628,31.68712857222582,114.02064411652505,11
51900,-7.848012715424086,-552950.212267165,-552950.1309282449,0.01281383610860636,50,42.04324539682733,133.21312888575642,18.243153024586846,11
70750,4.224958087375141,-552950.08713964,-552950.1309282449,0.01281383610860636,50,58.48668957255055,86.11394574093451,53.814976091221894,13
71655,8.116901501689558,-552950.046802489,-552950.1309282449,0.01281383610860636,50,59.69327480243643,87.96922634482439,147.45485928428624,11
166906,-12.047016837093247,-552950.255786776,-552950.1309282449,0.01281383610860636,50,135.3728174509209,81.7561467390564,21.4572183966607,11
146474,1.2689932198957636,-552950.117776057,-552950.1309282449,0.01281383610860636,50,119.86055717577091,65.995341697361,34.85038190157501,13
70633,1.4773601491544321,-552950.115616486,-552950.1309282449,0.01281383610860636,50,58.28524519184159,87.65046145220839,115.73346522256118,13
174518,-15.967458450234378,-552950.29641929,-552950.1309282449,0.01281383610860636,50,142.5780100382105,127.4989791604919,109.42481893125793,11
95255,5.129915049543288,-552950.077760422,-552950.1309282449,0.01281383610860636,50,77.94609242262095,147.11309825802138,35.48145502527951,11
1143,1.5375334095275377,-552950.114992834,-552950.1309282449,0.01281383610860636,50,0.1776340569644225,149.4337855094474,96.64020678135067,11
48570,5.851475687775623,-552950.070281973,-552950.1309282449,0.01281383610860636,50,39.78413145478954,124.93838172763459,93.19480782775472,11
58126,15.279987990564631,-552949.972562329,-552950.1309282449,0.01281383610860636,50,47.04620666432108,39.22396108553296,15.535206778325636,13
126510,-1.1276196444930835,-552950.142615199,-552950.1309282449,0.01281383610860636,50,100.83844337482364,86.95165913714257,109.25232127441717,13
114888,-22.705075407328106,-552950.366249769,-552950.1309282449,0.01281383610860636,50,94.51852920220004,120.17508536982369,70.91230217027827,11
20162,-19.951055203740264,-552950.337706361,-552950.1309282449,0.01281383610860636,50,14.050924517653003,16.71799819734182,26.993834992398536,11
82707,-17.927997267692433,-552950.316738843,-552950.1309282449,0.01281383610860636,50,68.39886606511213,69.4288876750004,121.09835725016798,11
174746,2.2205547158154935,-552950.107913817,-552950.1309282449,0.01281383610860636,50,142.4444519863039,33.82140192921998,50.23256643121658,11
154206,-15.542394148701264,-552950.292013809,-552950.1309282449,0.01281383610860636,50,125.2990727101007,63.05218762572786,143.2633398370743,11
102272,-16.011966169898898,-552950.29688058,-552950.1309282449,0.01281383610860636,50,84.02482953038036,9.096508582178137,38.156437690358615,11
148925,-10.08455536346034,-552950.235447296,-552950.1309282449,0.01281383610860636,50,119.72688134036044,56.39050765876437,126.69135873673193,11
123929,-10.542889049278267,-552950.24019759,-552950.1309282449,0.01281383610860636,50,103.41229135381938,118.64966911716935,82.89688977696599,11
16971,-12.0643689520032,-552950.255966618,-552950.1309282449,0.01281383610860636,50,11.735878795211287,113.86537214705534,117.4314861656299,11
66259,-1.199016379819077,-552950.143355174,-552950.1309282449,0.01281383610860636,50,55.06817685735059,58.188707290873204,15.795178332570801,11
162402,-15.045239681419043,-552950.286861166,-552950.1309282449,0.01281383610860636,50,132.29462605344466,140.4528577763887,15.041795424767653,11
42207,8.780253207820014,-552950.039927333,-552950.1309282449,0.01281383610860636,50,34.13623271853452,42.7129468027825,99.55630230129378,13
142569,6.1273300491930485,-552950.067422944,-552950.1309282449,0.01281383610860636,50,117.810790832105,37.12322676710157,133.70629624841638,11
105135,20.735386385954627,-552949.916021109,-552950.1309282449,0.01281383610860636,50,86.29002431676871,16.542798237492562,6.7389708982731795,13
134450,-2.1316127249603607,-552950.153020854,-552950.1309282449,0.01281383610860636,50,109.56111754318407,121.85497700635628,70.64430315795526,11
60201,-6.843564038757054,-552950.201856788,-552950.1309282449,0.01281383610860636,50,49.607697786767815,132.63084377819226,3.671758429658254,11
175579,-9.391949194196735,-552950.228268939,-552950.1309282449,0.01281383610860636,50,146.42873549952975,15.792537682104404,11.319070363029887,11
82455,-16.992359218951606,-552950.307041638,-552950.1309282449,0.01281383610860636,50,67.19377484201378,31.88762480598818,82.13403942094594,11
90306,23.020111098086254,-552949.892341606,-552950.1309282449,0.01281383610860636,50,73.33671472978399,58.00831387489454,117.19804925258461,14
168467,2.6697582025707325,-552950.103258151,-552950.1309282449,0.01281383610860636,50,139.76177841801865,0.39944315060785907,35.444379279462176,13
171674,-8.1879752164906,-552950.215790628,-552950.1309282449,0.01281383610860636,50,139.40987094206383,53.65071483319457,32.52283887327769,11
153579,9.682580177714911,-552950.030575373,-552950.1309282449,0.01281383610860636,50,132.69919716601544,115.8155537254491,118.99704200745629,11
61584,19.24023896860569,-552949.93151722,-552950.1309282449,0.01281383610860636,50,53.91443905982165,114.975378390903,120.80669865958102,13
26055,-11.626933215969576,-552950.251432916,-552950.1309282449,0.01281383610860636,50,20.34215716119517,5.7985293956386315,25.20201969680871,11
170251,4.971273680639682,-552950.079404624,-552950.1309282449,0.01281383610860636,50,140.89419735765512,145.5748015081723,10.3108530459673,10
152210,-15.36896021896247,-552950.290216293,-552950.1309282449,0.01281383610860636,50,127.83548243963483,136.40143808712995,21.41561660473407,11
170955,20.041960388397154,-552949.923207963,-552950.1309282449,0.01281383610860636,50,139.8353553180027,2.822334166576408,86.44443944501428,13
160706,-5.64908864818499,-552950.189476923,-552950.1309282449,0.01281383610860636,50,133.51475117709214,145.57542739648386,82.99305817019628,11
33891,4.870361790082215,-552950.080450502,-552950.1309282449,0.01281383610860636,50,26.45061124270056,46.040523559070124,90.52623962427793,13
7504,1.562196798271427,-552950.114737216,-552950.1309282449,0.01281383610860636,50,6.589185082555766,17.624135299126415,46.46313741935649,13
18647,-18.101711680967238,-552950.318539266,-552950.1309282449,0.01281383610860636,50,13.092934342186156,1.9391030522789225,29.78088347568649,11
164292,-12.079139407532278,-552950.256119703,-552950.1309282449,0.01281383610860636,50,135.4144096161932,38.23159983995254,123.5217408987936,11
68163,6.6713715668220095,-552950.061784351,-552950.1309282449,0.01281383610860636,50,54.84160817821338,44.181509909009186,140.46955942087956,13
118967,-6.82730645100592,-552950.20168829,-552950.1309282449,0.01281383610860636,50,99.40547812433924,34.54508068064875,129.75039538517854,11
101874,-3.688887239919125,-552950.169160867,-552950.1309282449,0.01281383610860636,50,84.10301563929784,78.4017631255667,116.41998695068851,11
114779,-5.6204273890286025,-552950.18917987,-552950.1309282449,0.01281383610860636,50,94.44241701775393,145.2083129275349,1.5397464788336108,11
74477,-20.952935452759444,-552950.348090118,-552950.1309282449,0.01281383610860636,50,61.311782850276295,69.89214162440267,73.85422000361791,11
13178,5.09669717691184,-552950.078104701,-552950.1309282449,0.01281383610860636,50,11.643533594373274,132.28262087443957,65.25495861177849,14
147409,-9.77134322566779,-552950.232201081,-552950.1309282449,0.01281383610860636,50,121.09195894609188,29.942683177871057,113.29595944300588,11
88244,3.3174650018581135,-552950.096545143,-552950.1309282449,0.01281383610860636,50,72.40045724895026,53.28504628228044,145.16429396005742,13
122139,12.157188795386796,-552950.004927862,-552950.1309282449,0.01281383610860636,50,105.16582577573864,18.84930897358852,111.5269331717784,11
148844,-9.168845012297638,-552950.225956627,-552950.1309282449,0.01281383610860636,50,122.09079362917724,25.118263672384657,47.7780145791569,10
11551,-22.930560952968573,-552950.368586762,-552950.1309282449,0.01281383610860636,50,9.733488746561902,106.32266273711852,98.2645073912646,11
62958,-7.638760641634237,-552950.21009842,-552950.1309282449,0.01281383610860636,50,49.74363590730872,99.66160861991762,127.05811825637265,9
19211,0.34378427036661946,-552950.127365172,-552950.1309282449,0.01281383610860636,50,13.960396632674465,16.973970206381356,129.3014118065752,11
64430,1.3112726056412913,-552950.117337862,-552950.1309282449,0.01281383610860636,50,57.81390260169498,18.563574093450377,49.58995746317459,11
7998,-11.666807605065168,-552950.251846185,-552950.1309282449,0.01281383610860636,50,6.515479896261022,19.94175251023225,64.21153992651062,9
45414,-19.809862233630742,-552950.336242999,-552950.1309282449,0.01281383610860636,50,36.891504169793286,31.960120531137918,128.67866480348948,11
25740,14.614657657354677,-552949.979457992,-552950.1309282449,0.01281383610860636,50,24.438139087614086,110.80453755617003,143.57885027595458,11
181812,-27.52610744334423,-552950.416216245,-552950.1309282449,0.01281383610860636,50,143.55550459070037,120.79911303598443,30.63656800637017,11
87465,-13.706185367431791,-552950.272982846,-552950.1309282449,0.01281383610860636,50,73.17080084046057,142.16728748413524,108.42036320132011,11
26235,17.58585350757375,-552949.948663717,-552950.1309282449,0.01281383610860636,50,21.38074745342124,18.642774985561022,9.036827656434719,11
160560,-5.875282877808374,-552950.191821261,-552950.1309282449,0.01281383610860636,50,133.0908210465491,111.03443042910749,117.6106106893968,11
26056,-16.338963257454544,-552950.300269666,-552950.1309282449,0.01281383610860636,50,22.25856015677618,113.04892823033008,123.18401844625001,11
59212,-18.429464156704377,-552950.321936181,-552950.1309282449,0.01281383610860636,50,47.59125190290155,99.99179137430079,84.62831276009138,9
110735,2.8853158935549774,-552950.101024053,-552950.1309282449,0.01281383610860636,50,90.88327561496054,7.147332459514621,21.93314036546954,11
180003,25.49559415583977,-552949.866685032,-552950.1309282449,0.01281383610860636,50,146.99509236363008,128.21203898217468,36.27116721542899,11
147233,-28.875997445908286,-552950.430206869,-552950.1309282449,0.01281383610860636,50,119.43780335357498,111.44828188677396,64.90336421259211,10
153630,-18.04488857633345,-552950.317950336,-552950.1309282449,0.01281383610860636,50,124.43008976277682,59.628156727473815,9.621760435171703,11
165584,7.839280198456325,-552950.049679831,-552950.1309282449,0.01281383610860636,50,135.02777972846266,49.452999826169716,85.66549900521206,11
162983,-13.183026557259698,-552950.267560687,-552950.1309282449,0.01281383610860636,50,133.54495395967024,31.766883093195375,107.5492420016168,11
107749,23.47185097776728,-552949.887659652,-552950.1309282449,0.01281383610860636,50,88.50991486191262,14.70713460164217,10.909648698981588,13
165033,-5.333718917945947,-552950.186208346,-552950.1309282449,0.01281383610860636,50,134.2256154582961,82.12575655292657,138.59169538038586,11
130412,20.28102585933302,-552949.920730224,-552950.1309282449,0.01281383610860636,50,106.96319979227577,65.82782592625252,64.78883808321507,11
171054,-3.363621869463861,-552950.165789729,-552950.1309282449,0.01281383610860636,50,141.69819186828653,16.174648883014395,18.412572695932507,13
62431,-24.705191933266775,-552950.386979516,-552950.1309282449,0.01281383610860636,50,50.58291279500403,143.3127712571992,117.68054570559863,10
175414,1.395227771980048,-552950.116467728,-552950.1309282449,0.01281383610860636,50,143.30131694798985,135.5646752137185,4.761928801367934,13
22729,2.1400226594656404,-552950.108748473,-552950.1309282449,0.01281383610860636,50,19.70874987154132,125.89586081477425,26.764389018253592,11
49116,31.528982236554878,-552949.804153371,-552950.1309282449,0.01281383610860636,50,39.24090946244863,59.822321926226344,118.68469913190717,13
84743,-9.614886373203943,-552950.23057952,-552950.1309282449,0.01281383610860636,50,71.10434838213196,114.38410508476872,114.99052724550694,13
31227,11.229496413561089,-552950.014542716,-552950.1309282449,0.01281383610860636,50,26.987929394762997,118.57914787974977,21.097782391026406,13
71518,-7.755053736661029,-552950.211303713,-552950.1309282449,0.01281383610860636,50,62.85857588778743,25.85620919832409,86.06446137939136,11
181697,13.531451279518453,-552949.990684635,-552950.1309282449,0.01281383610860636,50,147.5348392377017,144.97958244530014,85.56788697086657,11
70349,11.321964380458658,-552950.013584353,-552950.1309282449,0.01281383610860636,50,56.43890120010479,67.81718380835623,57.49388335860376,13
146440,27.03661021815483,-552949.850713526,-552950.1309282449,0.01281383610860636,50,119.63993519630976,71.59828831352961,43.91493296870202,13
59426,25.678689070332414,-552949.864787387,-552950.1309282449,0.01281383610860636,50,50.504870308444545,106.5225577667868,99.35535362245425,8
140345,-16.869240661368597,-552950.305765604,-552950.1309282449,0.01281383610860636,50,111.69825135358062,76.8347778446535,72.01687658948204,11
158397,-14.833861836489717,-552950.284670389,-552950.1309282449,0.01281383610860636,50,131.9789053979704,122.87799042916932,2.4024968630902803,11
181183,-3.2679941916771207,-552950.164798618,-552950.1309282449,0.01281383610860636,50,148.14734184342808,144.2763345878247,34.78545943910419,11
56620,16.024583919062863,-552949.964845136,-552950.1309282449,0.01281383610860636,50,47.76367917518583,99.55320659492673,124.95983838124003,9
155792,-5.519628979115255,-552950.188135168,-552950.1309282449,0.01281383610860636,50,127.20985159764638,91.66874666842557,15.59860343158805,11
47110,1.3219203429543085,-552950.117227506,-552950.1309282449,0.01281383610860636,50,39.97567271829877,128.88498711562715,142.33410131152905,10
157404,11.576021741885313,-552950.010951234,-552950.1309282449,0.01281383610860636,50,129.48753257601746,34.33207189929822,144.64680420494724,13
120758,-2.6691355023877494,-552950.158591885,-552950.1309282449,0.01281383610860636,50,98.68683166569586,54.45408740362486,27.55532204857707,10
43732,-16.6999927442564,-552950.304011473,-552950.1309282449,0.01281383610860636,50,33.858013700545484,114.70480918062535,10.880085256712102,9
143767,-5.977705926629447,-552950.192882801,-552950.1309282449,0.01281383610860636,50,118.10977590877337,13.269787592573755,25.922369295245012,13
63384,0.46667406948203166,-552950.126091509,-552950.1309282449,0.01281383610860636,50,54.14905341025569,59.46437271616143,70.24144331743916,13
145084,15.662666378545742,-552949.968596147,-552950.1309282449,0.01281383610860636,50,118.88327123072732,40.110234215422686,63.15492268785302,11
159092,2.9313163279299372,-552950.100547292,-552950.1309282449,0.01281383610860636,50,130.56727599804685,126.20964920216949,24.963460640004126,13
7692,45.70231908293292,-552949.657257086,-552950.1309282449,0.01281383610860636,50,8.949498854594593,102.3834039767311,132.67306344199207,7
35317,-10.7833472892875,-552950.242689764,-552950.1309282449,0.01281383610860636,50,27.944203152700315,136.33845948739148,18.24992109467423,11
21255,15.837033999123138,-552949.966788954,-552950.1309282449,0.01281383610860636,50,19.22963607784827,131.49089442694753,36.421594536953116,11
133377,-7.567642839777055,-552950.209361336,-552950.1309282449,0.01281383610860636,50,108.41484034880023,66.79789636688199,130.21610567510675,11
33592,2.889484821745293,-552950.100980845,-552950.1309282449,0.01281383610860636,50,25.789134004953265,19.818668636672736,32.274223687745476,11
176382,-25.099852160960584,-552950.391069881,-552950.1309282449,0.01281383610860636,50,146.34240290160238,124.91368538351279,32.48101373962647,11
67024,15.637131728481217,-552949.968860795,-552950.1309282449,0.01281383610860636,50,54.945472989807,22.58058494184962,10.79475790724307,11
36615,-16.05827035005019,-552950.297360489,-552950.1309282449,0.01281383610860636,50,29.562561569979845,14.615382823906124,117.68009417936418,11
146809,-1.7539663380917498,-552950.149106825,-552950.1309282449,0.01281383610860636,50,116.09409312732424,84.59387859783163,82.78353028763645,11
132470,-5.762617827379211,-552950.19065357,-552950.1309282449,0.01281383610860636,50,108.53064692882596,19.760436993093858,96.80494280078192,11
86828,-7.404007772146027,-552950.207665378,-552950.1309282449,0.01281383610860636,50,73.10075520483343,71.87792336660254,24.41838265842983,13
151375,-15.361496016397496,-552950.290138932,-552950.1309282449,0.01281383610860636,50,122.90384765679045,52.352911302037654,5.620808791804305,11
30448,47.27216467655418,-552949.640986783,-552950.1309282449,0.01281383610860636,50,28.354752938006726,101.94444257073012,113.63677568436192,6
60833,-10.489899979693709,-552950.239648397,-552950.1309282449,0.01281383610860636,50,50.86513790327741,88.8679060261102,78.02242721940848,11
180027,-4.327153826704475,-552950.175776034,-552950.1309282449,0.01281383610860636,50,146.03338959649057,84.34512328451972,22.585009784020524,11
1947,1.3894953876067928,-552950.11652714,-552950.1309282449,0.01281383610860636,50,2.274209536152794,35.461496013405224,45.3258721798554,11
90211,-25.57652529833092,-552950.39601025,-552950.1309282449,0.01281383610860636,50,73.40314260789557,55.02284119216999,87.49064761331215,10
151071,-1.500695040451766,-552950.146481853,-552950.1309282449,0.01281383610860636,50,122.7375326226983,42.95355920456479,78.13639768527808,11
26228,-3.6632238781154163,-552950.168894885,-552950.1309282449,0.01281383610860636,50,23.13391408312359,96.70177550439655,130.74597383764876,11
123270,-17.91532614230152,-552950.316607516,-552950.1309282449,0.01281383610860636,50,100.80836285549405,21.17981486372481,81.56405024287791,11
165712,-4.872639726151503,-552950.181429597,-552950.1309282449,0.01281383610860636,50,134.3722338022208,62.534806227214844,35.80655538310237,11
123591,8.574286838424738,-552950.042062024,-552950.1309282449,0.01281383610860636,50,102.21606999395372,0.706033609944782,128.7648381040007,13
102218,24.599865923092636,-552949.875968601,-552950.1309282449,0.01281383610860636,50,83.53403120371735,97.81746091687386,31.806902121760174,11
27935,0.0687770543693136,-552950.130215421,-552950.1309282449,0.01281383610860636,50,23.0140555751708,143.70655079677766,88.39488071705203,11
28280,0.9233698284973507,-552950.121358191,-552950.1309282449,0.01281383610860636,50,22.607349240930777,92.5211962154718,106.72618705182656,13
9283,6.585404581747477,-552950.062675336,-552950.1309282449,0.01281383610860636,50,10.29258892658138,33.9459806995597,87.88810047189033,13
139539,-13.926303917727331,-552950.275264214,-552950.1309282449,0.01281383610860636,50,112.54238596062693,50.45378968328198,63.208858766205935,11
140243,12.475448839329168,-552950.001629329,-552950.1309282449,0.01281383610860636,50,115.71722797102045,95.2016403873646,108.74217853350022,11
138450,-16.635777414090946,-552950.303345928,-552950.1309282449,0.01281383610860636,50,114.34686677567277,80.5918338838636,124.29996447530996,11
139806,-22.724285929250843,-552950.366448872,-552950.1309282449,0.01281383610860636,50,115.79979393617405,44.76062829767599,65.43385455981735,10
145949,-17.207218065509924,-552950.309268493,-552950.1309282449,0.01281383610860636,50,120.41713851304145,148.9585633231666,32.70511761138629,10
80019,5.122907611344651,-552950.077833049,-552950.1309282449,0.01281383610860636,50,64.62588115306717,67.20290142900124,44.97297295897828,11
40073,17.18159000704824,-552949.952853613,-552950.1309282449,0.01281383610860636,50,29.139105933187196,16.624520819209387,133.69771232218656,11
77568,19.28162325793934,-552949.931088302,-552950.1309282449,0.01281383610860636,50,63.24289781723559,97.22224515540768,141.8062030656211,10
150005,-1.7585743845935768,-552950.149154584,-552950.1309282449,0.01281383610860636,50,128.63156480041332,107.14727775524028,95.84831659319805,10
138591,-6.632243018392571,-552950.1996666,-552950.1309282449,0.01281383610860636,50,117.48922002101578,121.27489105963367,137.52444460043475,11
137419,-20.95487596840417,-552950.34811023,-552950.1309282449,0.01281383610860636,50,111.75047117113103,73.7871918409831,63.22830418257051,11
59369,17.071946284697642,-552949.95398999,-552950.1309282449,0.01281383610860636,50,48.94148433916568,98.94174252904118,108.91140996572062,9
4963,-12.540843826793179,-552950.260904932,-552950.1309282449,0.01281383610860636,50,0.3236322381263499,136.34286251272584,66.19630474704557,10
146813,-20.611344662264635,-552950.344549779,-552950.1309282449,0.01281383610860636,50,118.4409313872779,68.90554467879618,71.72635450593755,11
966,-7.177903277934488,-552950.20532197,-552950.1309282449,0.01281383610860636,50,0.832870436787171,138.93372290069033,65.02892500900963,11
46919,11.685242082476158,-552950.009819245,-552950.1309282449,0.01281383610860636,50,37.2463463374504,7.830163346265235,99.68196474503767,11
102473,5.678505464008439,-552950.072074683,-552950.1309282449,0.01281383610860636,50,83.7353451278828,1.0488042517735858,84.61302690916563,13
178329,3.598547616373989,-552950.093631927,-552950.1309282449,0.01281383610860636,50,147.71845830116834,37.61853870927254,108.47159285561537,11
72094,2.920034972569334,-552950.100664215,-552950.1309282449,0.01281383610860636,50,61.0886421401487,124.7949368065455,129.60868311562464,13
40350,4.468913436233364,-552950.084611221,-552950.1309282449,0.01281383610860636,50,32.68998862314987,8.446616666805156,38.68082424694011,11
126722,7.441930828823629,-552950.053798067,-552950.1309282449,0.01281383610860636,50,107.76485335212062,59.60326796869857,29.970121414697108,13
168595,-8.975306430208132,-552950.223950741,-552950.1309282449,0.01281383610860636,50,136.72990470843087,65.63982939536602,30.751150355448495,11
28672,-19.67227724710426,-552950.334817031,-552950.1309282449,0.01281383610860636,50,24.534284413946036,44.123864366992045,28.395950149563863,10
100537,-3.5196845780296457,-552950.167407205,-552950.1309282449,0.01281383610860636,50,83.17489413167745,28.61801769564057,81.9656271889444,10
163439,-6.014992680722797,-552950.193269251,-552950.1309282449,0.01281383610860636,50,134.79446510434812,104.26162861039819,136.9908940721245,11
139653,2.4751691916109175,-552950.105274924,-552950.1309282449,0.01281383610860636,50,114.77356429456364,51.36166424058231,21.68146806304797,11
171769,-11.458294508962798,-552950.249685099,-552950.1309282449,0.01281383610860636,50,143.27349686018138,134.7937291028679,88.39878147200939,11
173874,17.307806227903065,-552949.951545474,-552950.1309282449,0.01281383610860636,50,137.35944190781407,105.22938584230862,121.80025913327492,11
123008,-15.919390518260641,-552950.295921101,-552950.1309282449,0.01281383610860636,50,99.6137636957958,45.622221599007275,63.02509958763479,11
32893,1.6429787636434525,-552950.11389997,-552950.1309282449,0.01281383610860636,50,29.09983020781685,58.332258351194085,26.936105208730545,11
54525,-19.094170610332394,-552950.328825378,-552950.1309282449,0.01281383610860636,50,43.659156070350015,98.7888494067334,145.01435277243385,11
139664,-7.7196084960944935,-552950.210936349,-552950.1309282449,0.01281383610860636,50,114.55570887477026,39.75984293451356,125.3566038160289,11
37962,1.2318670100809839,-552950.118160843,-552950.1309282449,0.01281383610860636,50,30.125690035036552,62.07609524930493,114.94546183775421,11
172527,-24.64526353858127,-552950.386358402,-552950.1309282449,0.01281383610860636,50,140.25341221550988,65.39194183695608,34.550966396088086,10
143365,-21.362055549692066,-552950.352330349,-552950.1309282449,0.01281383610860636,50,118.14381872384205,97.75787332895221,82.72367467416245,9
36288,-2.92868760491461,-552950.161281953,-552950.1309282449,0.01281383610860636,50,30.941721649602073,55.500107154473746,21.90246407961998,11
79655,-11.355070356210296,-552950.248615256,-552950.1309282449,0.01281383610860636,50,64.52524630740558,129.59239061666267,44.44283856471411,11
65701,-15.805964777970875,-552950.294745526,-552950.1309282449,0.01281383610860636,50,51.913498212366505,127.01157127023058,125.36812254539575,11
110534,4.866994740856926,-552950.080485399,-552950.1309282449,0.01281383610860636,50,86.89784616321803,68.11505621530313,85.05699160667073,10
155722,-8.474314063941064,-552950.218758321,-552950.1309282449,0.01281383610860636,50,128.45248793185633,141.7429866519857,25.015941507430295,11
136155,-22.78527923133287,-552950.367081023,-552950.1309282449,0.01281383610860636,50,111.02429735368577,125.24240458668383,38.42140231898602,11
9044,38.23336096796092,-552949.734667382,-552950.1309282449,0.01281383610860636,50,8.856125333888205,118.95567759354186,27.119918117718495,11
162514,-5.244349760022038,-552950.1852821,-552950.1309282449,0.01281383610860636,50,128.32906972572815,126.30668506177983,76.66917244288548,11
151903,-4.0375755859250315,-552950.172774767,-552950.1309282449,0.01281383610860636,50,124.95048622035505,143.25065919302907,83.38863528281053,11
69064,13.568389043845121,-552949.990301802,-552950.1309282449,0.01281383610860636,50,56.9354899376559,86.12075345226613,18.60670161270277,11
114441,4.804047320728905,-552950.081137803,-552950.1309282449,0.01281383610860636,50,93.47938172541625,47.21904888164786,2.8506012745876435,10
67580,-0.9171108481073089,-552950.140433429,-552950.1309282449,0.01281383610860636,50,58.34370109632409,145.90776773496003,28.354901717712494,13
142545,-5.160316820746542,-552950.18441116,-552950.1309282449,0.01281383610860636,50,115.09641449372616,39.78644223118136,6.681465912253604,13
3917,-1.4316850716375888,-552950.145766615,-552950.1309282449,0.01281383610860636,50,3.4932363640225406,64.67153793791194,28.69321767359111,11
152642,0.984374228161914,-552950.120725925,-552950.1309282449,0.01281383610860636,50,126.45395843388114,112.34449235503887,132.8980601057444,13
164763,8.232823321925622,-552950.045601044,-552950.1309282449,0.01281383610860636,50,134.64855626510553,118.8573575274233,2.4150517090308883,11
30432,9.539482489527012,-552950.032058476,-552950.1309282449,0.01281383610860636,50,26.145933556996816,41.96593146120407,29.36522416026407,11
767,-11.187432397296936,-552950.246877811,-552950.1309282449,0.01281383610860636,50,1.0936746983166243,142.47124194809075,102.37223661177666,11
42875,-2.214346101376974,-552950.153878325,-552950.1309282449,0.01281383610860636,50,34.25362042265517,40.50409138251843,125.48561086173359,11
178765,-1.502118687312984,-552950.146496608,-552950.1309282449,0.01281383610860636,50,147.70969776752077,5.389734806679181,142.45514597682725,11
161861,-5.65724610145514,-552950.189561469,-552950.1309282449,0.01281383610860636,50,133.86398795942773,8.387632362831571,22.076669087518113,13
149226,-22.386327620140204,-552950.362946181,-552950.1309282449,0.01281383610860636,50,121.64974520770588,109.24587248773292,74.19436371854034,10
12664,17.42630054190528,-552949.950317367,-552950.1309282449,0.01281383610860636,50,11.934160119177886,78.11519000773352,105.15445401325917,14
82859,9.604987632853328,-552950.031379563,-552950.1309282449,0.01281383610860636,50,67.35771056267919,42.52156441754056,89.03057935390126,11
65819,4.570213674785463,-552950.083561318,-552950.1309282449,0.01281383610860636,50,55.93473661841305,95.87983103810072,132.82269280634256,11
165810,28.651168949041292,-552949.833979804,-552950.1309282449,0.01281383610860636,50,133.48944130249927,103.8532285810981,30.391970769819732,13
36029,5.971782187583994,-552950.069035084,-552950.1309282449,0.01281383610860636,50,28.290677178101316,32.72951222526581,122.54146491287621,13
159872,1.0415081100362718,-552950.120133774,-552950.1309282449,0.01281383610860636,50,130.51076972916283,64.04458785487938,115.23000212755396,13
149888,-5.540675611794361,-552950.188353301,-552950.1309282449,0.01281383610860636,50,125.16014339839722,85.79285774666843,110.44545237140365,11
19960,-4.859272845236683,-552950.181291059,-552950.1309282449,0.01281383610860636,50,15.988986900206863,141.880691578377,32.192644236638785,11
45521,4.032512201567983,-552950.089134201,-552950.1309282449,0.01281383610860636,50,36.92110121953894,55.351496259442804,121.60169396342842,11
176706,1.4762131218936025,-552950.115628374,-552950.1309282449,0.01281383610860636,50,144.40882338372035,126.66091982026494,34.151925078400666,11
126716,11.922954827741243,-552950.007355526,-552950.1309282449,0.01281383610860636,50,104.35944361677126,98.49810422074316,107.7318696897103,13
150791,-16.84830170219781,-552950.305548587,-552950.1309282449,0.01281383610860636,50,121.74836589906522,133.5062893589666,83.98177136982268,9
20770,15.0576132276053,-552949.974867081,-552950.1309282449,0.01281383610860636,50,18.1039645734306,5.302919588570229,84.71735761140707,13
178285,-20.65707475593459,-552950.345023738,-552950.1309282449,0.01281383610860636,50,143.0171344004028,123.2784132091463,93.77668648932618,11
154681,7.723130001653276,-552950.050883643,-552950.1309282449,0.01281383610860636,50,126.09341406291021,144.01266313366082,31.61983347406276,11
20381,-19.954410290490447,-552950.337741134,-552950.1309282449,0.01281383610860636,50,17.27870024060309,113.83551795025744,118.90147200999375,11
89966,-0.12369594638141562,-552950.132210263,-552950.1309282449,0.01281383610860636,50,76.96895787994279,133.93873743977787,138.978183949253,13
178471,-10.43976243843545,-552950.239128758,-552950.1309282449,0.01281383610860636,50,145.8509628071404,32.581422151980604,116.26696001244909,11
135247,-14.011821563032752,-552950.276150542,-552950.1309282449,0.01281383610860636,50,109.81049489984167,60.98045232317518,39.83241446588817,11
66428,-5.805118940128096,-552950.191094063,-552950.1309282449,0.01281383610860636,50,54.7120571646677,51.467821862014105,149.25953516253583,11
90755,10.838989590920887,-552950.018590034,-552950.1309282449,0.01281383610860636,50,73.19002610721743,10.47872419430499,115.00449770761178,11
36866,9.015660722354303,-552950.037487506,-552950.1309282449,0.01281383610860636,50,29.334120929371878,45.87146852680149,32.76669975047963,13
87534,1.0677007860905465,-552950.119862306,-552950.1309282449,0.01281383610860636,50,74.95489749274506,135.74020072015392,136.72036422938407,13
147848,-11.152564141163452,-552950.246516427,-552950.1309282449,0.01281383610860636,50,120.0949648381861,80.56000119959226,113.68689392390748,11
183665,-15.530085514386963,-552950.291886239,-552950.1309282449,0.01281383610860636,50,4.590391884660126,13.17205304303519,4.148278034548151,11
